1574    	0.016298	0.257717	0.537354	0.003981	0.002126	0.184180	1.001657	5.771696
1575    	0.017988	0.262568	0.587487	0.002875	0.003344	0.127104	1.001366	5.871358
1576    	0.017566	0.252727	0.534246	0.002018	0.001303	0.191947	0.999808	5.878419
1577    	0.016151	0.276049	0.527816	-0.002238	0.003945	0.180394	1.002116	5.807441
1578    	0.018195	0.256329	0.573047	0.002253	-0.003572	0.157303	1.003556	5.812972
1579    	0.018857	0.254572	0.563975	-0.004364	-0.001499	0.170327	1.001867	5.878671
1580    	0.016943	0.252048	0.584180	0.002931	0.007092	0.138056	1.001250	5.823664
1581    	0.016963	0.225755	0.550732	0.001980	-0.006071	0.212756	1.002115	5.830603
1582    	0.017978	0.269602	0.540275	-0.005337	-0.000509	0.177888	0.999898	5.845129
1583    	0.017231	0.237823	0.574408	0.003645	-0.005280	0.174470	1.002296	5.955400
1584    	0.016375	0.246550	0.520613	-0.006076	-0.000091	0.223134	1.000506	5.839725
1585    	0.017246	0.251712	0.567290	0.003527	-0.000784	0.163824	1.002816	5.846078
1586    	0.017593	0.291705	0.571055	0.000417	-0.007787	0.129541	1.002524	5.896797
1587    	0.017546	0.241320	0.554529	0.000662	0.001018	0.183650	0.998725	5.915647
1588    	0.018715	0.262122	0.596587	0.001292	0.002056	0.119637	1.000410	5.883835
1589    	0.018154	0.269505	0.534524	0.002300	0.000455	0.174938	0.999876	5.881562
1590    	0.017185	0.246858	0.532083	0.008371	0.001708	0.191213	0.997418	5.896178
1591    	0.015975	0.231867	0.558270	-0.008117	-0.006065	0.208073	1.000003	5.945732
1592    	0.016507	0.253009	0.541632	-0.000430	0.004120	0.187196	1.002034	5.932610
1593    	0.015996	0.244948	0.519289	0.004856	-0.015324	0.231386	1.001152	5.907480
1594    	0.016149	0.253370	0.556568	0.002640	0.005717	0.170679	1.005123	5.926052
1595    	0.017321	0.257266	0.560422	0.000397	0.001743	0.161850	0.998998	6.017089
1596    	0.017039	0.252991	0.533208	0.004758	-0.004178	0.196135	0.999954	5.954001
1597    	0.017697	0.251453	0.569001	0.003499	-0.004980	0.160668	0.997337	6.048505
1598    	0.016654	0.240726	0.547708	0.001298	0.004247	0.186485	0.997119	5.934881
1599    	0.016909	0.245705	0.569129	-0.002293	0.001788	0.168527	0.999765	5.943550
1600    	0.017285	0.257181	0.545738	-0.000328	0.005528	0.174742	1.000146	5.998548
1601    	0.016249	0.261628	0.517165	-0.000054	0.002548	0.202067	0.999603	5.954716
1602    	0.017666	0.246904	0.566128	0.000018	0.007346	0.158428	0.996490	5.953274
1603    	0.017771	0.256969	0.575783	0.004375	-0.005667	0.150876	1.000107	6.147706
1604    	0.017367	0.269527	0.541873	0.001232	-0.006819	0.175213	0.998394	6.032709
1605    	0.018021	0.234407	0.537116	-0.001743	0.008891	0.199207	0.995900	6.143896
1606    	0.016936	0.257298	0.520804	0.001435	0.000424	0.202527	0.999424	6.040018
1607    	0.016200	0.249601	0.561606	-0.001098	-0.004983	0.176602	0.997929	6.179402
1608    	0.018157	0.256166	0.560305	0.001012	-0.005968	0.170920	1.000593	6.037086
1609    	0.018661	0.255878	0.562911	0.001990	0.001306	0.162669	1.003416	6.055406
1610    	0.017714	0.253758	0.555773	0.002805	-0.001313	0.167028	0.995764	6.050515
1611    	0.016172	0.245349	0.542182	0.004580	0.002798	0.191757	1.002838	6.053056
1612    	0.018820	0.268042	0.575089	-0.003982	-0.004406	0.142558	0.996121	6.055990
1613    	0.016037	0.254796	0.555618	0.001211	0.003006	0.170012	1.000681	6.071877
1614    	0.017888	0.246991	0.534391	-0.000529	0.002072	0.198524	0.999336	6.104340
1615    	0.015694	0.260094	0.537106	0.003656	0.005566	0.180165	1.002281	6.084763
1616    	0.017016	0.237139	0.536179	0.003633	-0.003475	0.205783	0.996276	6.088838
1617    	0.017419	0.252129	0.562673	-0.002385	-0.004586	0.173182	0.998432	6.107655
1618    	0.017661	0.268972	0.570173	-0.003627	-0.001265	0.150267	1.002181	6.100234
1619    	0.015753	0.244064	0.509978	-0.001003	-0.007588	0.237746	0.998950	6.124204
1620    	0.018282	0.253075	0.561821	-0.002038	-0.000747	0.166589	0.996982	6.114253
1621    	0.017240	0.260314	0.550966	-0.002083	-0.009166	0.175898	0.993170	6.137223
1622    	0.016718	0.267660	0.517027	0.002651	0.004698	0.185206	0.993961	6.128854
1623    	0.017071	0.245773	0.562666	0.002087	0.001859	0.175576	1.005033	6.297473
1624    	0.017926	0.272555	0.551554	0.001604	0.004353	0.149494	0.997486	6.552469
1625    	0.017609	0.243896	0.573747	-0.007984	-0.005957	0.175502	0.996814	6.350456
